Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164813577856636&slink=8basic&f1=3;103;0;134000;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164966554819670&slink=8basic&f1=3;103;0;134000;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165424645405142&slink=8basic&f1=4;103;0;140000;град София;Малинова долина;2;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165209338473837&slink=8basic&f1=4;103;0;144200;град София;Малинова долина;3;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165960618328625&slink=8basic&f1=4;103;0;149756;град София;Малинова долина;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164086227769603&slink=8basic&f1=4;103;0;154850;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162220687754708&slink=8basic&f1=4;103;0;154875;град София;Малинова долина;3;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164915752202031&slink=8basic&f1=4;103;0;159990;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165002323516929&slink=8basic&f1=4;103;0;160000;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164741957893607&slink=8basic&f1=4;103;0;164998;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165356550182311&slink=8basic&f1=4;103;0;165000;град София;Малинова долина;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165814998689354&slink=8basic&f1=4;103;0;165000;град София;Малинова долина;2;5;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164190810525690&slink=8basic&f1=4;103;0;169839;град София;Малинова долина;3;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164190768989838&slink=8basic&f1=4;103;0;177308;град София;Малинова долина;3;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163705884627217&slink=8basic&f1=4;103;0;200000;град София;Малинова долина;3;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164243997254837&slink=8basic&f1=4;103;0;110000;град София;Манастирски ливади;3;4;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163888373108507&slink=8basic&f1=4;103;0;156950;град София;Манастирски ливади;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163610261778260&slink=8basic&f1=4;103;0;160500;град София;Манастирски ливади;1;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165106775097250&slink=8basic&f1=4;103;0;164368;град София;Манастирски ливади;1;5;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164547304602966&slink=8basic&f1=4;103;0;164440;град София;Манастирски ливади;1;5;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161649305153206&slink=8basic&f1=4;103;0;164800;град София;Манастирски ливади;1;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165798614958700&slink=8basic&f1=4;103;0;180865;град София;Манастирски ливади;6;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164916012687560&slink=8basic&f1=4;103;0;215700;град София;Медицинска академия;4;5;3-СТАЕН;Тухла;1968
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165779789937368&slink=8basic&f1=4;103;0;231000;град София;Младост 2;4;5;3-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165220769685682&slink=8basic&f1=4;103;0;231000;град София;Младост 2;4;5;3-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165339207005987&slink=8basic&f1=4;103;0;231000;град София;Младост 2;4;5;3-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165632331777673&slink=8basic&f1=4;103;0;231000;град София;Младост 2;4;5;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165809255535286&slink=8basic&f1=4;103;0;280000;град София;Младост 2;2;6;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165495787437563&slink=8basic&f1=4;103;0;216000;град София;Младост 4;2;2;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165902224437396&slink=8basic&f1=4;103;0;164400;град София;Надежда 1;5;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164639546435998&slink=8basic&f1=4;103;0;138000;град София;Надежда 2;5;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162263813201213&slink=8basic&f1=4;103;0;123600;град София;Надежда 4;3;7;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c144162512750035&slink=8basic&f1=4;103;0;118900;град София;Овча купел;3;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165547691290182&slink=8basic&f1=5;103;0;130000;град София;Овча купел;2;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163113515323141&slink=8basic&f1=5;103;0;164700;град София;Овча купел;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164512811887528&slink=8basic&f1=5;103;0;165000;град София;Овча купел;2;3;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164759002060834&slink=8basic&f1=5;103;0;124950;град София;Овча купел 1;4;7;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165580975219017&slink=8basic&f1=5;103;0;149000;град София;Овча купел 1;2;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165937317102835&slink=8basic&f1=5;103;0;127000;град София;Овча купел 2;8;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165588483819301&slink=8basic&f1=5;103;0;147597;град София;Овча купел 2;3;8;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162106000067432&slink=8basic&f1=5;103;0;149000;град София;Овча купел 2;2;5;3-СТАЕН;Панел;1988
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165725203926542&slink=8basic&f1=5;103;0;178900;град София;Редута;2;3;3-СТАЕН;Тухла;2014
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165458603562434&slink=8basic&f1=5;103;0;160000;град София;Света Троица;11;13;3-СТАЕН;ЕПК;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164881343484622&slink=8basic&f1=5;103;0;205000;град София;Света Троица;5;14;3-СТАЕН;ЕПК;1992
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165711745875790&slink=8basic&f1=5;103;0;179900;град София;Сердика;2;15;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165833435424254&slink=8basic&f1=5;103;0;276000;град София;Сердика;2;13;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165174425778403&slink=8basic&f1=5;103;0;164990;град София;Славия;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164328061792848&slink=8basic&f1=5;103;0;112390;град София;Студентски град;1;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165288546401274&slink=8basic&f1=5;103;0;145000;град София;Студентски град;1;6;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165728974625796&slink=8basic&f1=5;103;0;148000;град София;Студентски град;5;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163663215767529&slink=8basic&f1=5;103;0;159650;град София;Студентски град;3;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165002371777075&slink=8basic&f1=5;103;0;160000;град София;Студентски град;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165708996322647&slink=8basic&f1=5;103;0;165000;град София;Студентски град;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165899259307186&slink=8basic&f1=5;103;0;209400;град София;Студентски град;3;5;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165832026880541&slink=8basic&f1=5;103;0;158999;град София;Хаджи Димитър;5;9;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165832016755546&slink=8basic&f1=5;103;0;158999;град София;Хаджи Димитър;2;9;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165832256757658&slink=8basic&f1=5;103;0;159000;град София;Хаджи Димитър;7;9;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164607349298022&slink=8basic&f1=5;103;0;159000;град София;Хаджи Димитър;8;9;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165832274775655&slink=8basic&f1=5;103;0;166000;град София;Хаджи Димитър;3;9;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164668621743206&slink=8basic&f1=5;103;0;228000;град София;Хаджи Димитър;2;6;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165692810784241&slink=8basic&f1=5;103;0;165400;град София;Хладилника;2;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165995255502784&slink=8basic&f1=5;103;0;167400;град София;Хладилника;3;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165460964788610&slink=8basic&f1=5;103;0;167400;град София;Хладилника;3;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165995285498886&slink=8basic&f1=5;103;0;170600;град София;Хладилника;5;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165461041001592&slink=8basic&f1=5;103;0;170600;град София;Хладилника;5;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165788155497951&slink=8basic&f1=5;103;0;185562;град София;Хладилника;6;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162123896292287&slink=8basic&f1=5;103;0;191752;град София;Хладилника;5;5;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165994118983241&slink=8basic&f1=5;103;0;159000;град София;Център;2;15;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165694596802819&slink=8basic&f1=5;103;0;159000;град София;Център;2;15;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165960556018918&slink=8basic&f1=6;103;0;170660;град София;Център;2;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163777062700241&slink=8basic&f1=6;103;0;170660;град София;Център;2;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163430064598373&slink=8basic&f1=6;103;0;170660;град София;Център;2;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164604237903794&slink=8basic&f1=6;103;0;170660;град София;Център;2;7;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164311561207291&slink=8basic&f1=6;103;0;206960;град София;Център;6;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163524484479313&slink=8basic&f1=6;103;0;290000;град София;Център;2;2;3-СТАЕН;Тухла;1938
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165226379113654&slink=8basic&f1=6;103;0;294500;град София;Център;1;6;3-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164845705345422&slink=8basic&f1=6;103;0;299000;град София;Център;4;4;3-СТАЕН;Тухла;1950
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165753610031715&slink=8basic&f1=6;103;0;160000;град София;Банишора;11;14;4-СТАЕН;ЕПК;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164370869251103&slink=8basic&f1=6;103;0;175000;град София;Зона Б-18;2;15;4-СТАЕН;ЕПК;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165097141346909&slink=8basic&f1=6;103;0;199990;град София;Илинден;5;8;4-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165417066243577&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165688102924639&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164156611201333&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163127937295098&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164897282913767&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164459224953636&slink=8basic&f1=6;103;0;231000;град София;Младост 2;4;5;4-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165596849397491&slink=8basic&f1=6;103;0;114990;град София;Обеля 1;6;8;4-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164845731928685&slink=8basic&f1=6;103;0;299000;град София;Център;4;4;4-СТАЕН;Тухла;1950
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e163195176141900&slink=8basic&f1=6;103;0;185000;град София;Младост 2;4;5;МНОГОСТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165536256842418&slink=8basic&f1=6;103;0;160000;град София;Света Троица;11;13;МНОГОСТАЕН;ЕПК;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165960601794568&slink=8basic&f1=6;103;0;206000;град София;Център;2;5;МНОГОСТАЕН;Тухла;1912
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166013428473082&slink=8bassb&f1=1;104;0;315000;град София;Център;2;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165218783393907&slink=8bassb&f1=1;104;0;166000;град София;в.з.Малинова долина;3;3;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165821557661734&slink=8bassb&f1=1;104;0;153613;град София;Горубляне;1;4;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164146327686992&slink=8bassb&f1=1;104;0;193923;град София;Дружба 2;10;17;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166012965067689&slink=8bassb&f1=1;104;0;101910;град София;Малинова долина;4;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164974764054901&slink=8bassb&f1=1;104;0;165000;град София;Малинова долина;2;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164711171281795&slink=8bassb&f1=1;104;0;108297;град София;Овча купел;3;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164665541720211&slink=8bassb&f1=1;104;0;147600;град София;Овча купел;4;8;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165997079939781&slink=8bassb&f1=1;104;0;157065;град София;Хаджи Димитър;7;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166013348900901&slink=8bassb&f1=1;104;0;315000;град София;Оборище;2;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166013437713502&slink=8bassb&f1=1;104;0;315000;град София;Център;2;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165994851409256&slink=8bassb&f1=1;104;0;315000;град София;Център;2;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164983920413207&slink=8bassb&f1=1;104;0;154334;град София;Банишора;5;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163830577823825&slink=8bassb&f1=1;104;0;135450;град София;Дружба 2;3;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162824564270624&slink=8bassb&f1=1;104;0;165536;град София;Дървеница;2;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165435796717882&slink=8bassb&f1=1;104;0;166400;град София;Малинова долина;1;8;3-СТАЕН;Тухла;2013
